class,mem,fhr,bss,base rate,auc
torn_rptdist_2hr,1,33,0.026919191295313505,0.0004072683830766411,0.9899271767744331
any_rptdist_2hr,1,33,0.09981452702218674,0.003587355674266747,0.9764690418797157
sighail_rptdist_2hr,2,33,-0.016656632199733012,5.430245107688548e-05,0.9784234675694939
sigwind_rptdist_2hr,2,33,0.018451204401904286,0.0004106622862689465,0.9796213682066867
hailone_rptdist_2hr,2,33,0.017397964360426288,0.0006753867352687632,0.9733517321875828
wind_rptdist_2hr,2,33,0.09017238494219026,0.0030069982283825337,0.9780258822945406
torn_rptdist_2hr,2,33,0.02709705885302227,0.0004072683830766411,0.9913707533460543
any_rptdist_2hr,2,33,0.09864421399627976,0.003587355674266747,0.9753443077944969
sighail_rptdist_2hr,3,33,-0.009133048876084793,5.430245107688548e-05,0.9881976971116315
sigwind_rptdist_2hr,3,33,0.012032097435464184,0.0004106622862689465,0.9794466647164751
hailone_rptdist_2hr,3,33,0.023554467200397,0.0006753867352687632,0.9750418521540584
wind_rptdist_2hr,3,33,0.09235207818337421,0.0030069982283825337,0.976914617113462
torn_rptdist_2hr,3,33,0.032590149500800414,0.0004072683830766411,0.9901689777246604
any_rptdist_2hr,3,33,0.10326117607060004,0.003587355674266747,0.9750461834879687
sighail_rptdist_2hr,4,33,-0.010201807068157764,5.430245107688548e-05,0.9837361690934392
sigwind_rptdist_2hr,4,33,0.010791638230656986,0.0004106622862689465,0.9778220148565311
hailone_rptdist_2hr,4,33,0.025398848027668675,0.0006753867352687632,0.9726911206840629
wind_rptdist_2hr,4,33,0.07160825773442359,0.0030069982283825337,0.975817429547377
torn_rptdist_2hr,4,33,0.029171131837044784,0.0004072683830766411,0.990606615941094
any_rptdist_2hr,4,33,0.09212076269419345,0.003587355674266747,0.9738962482879121
sighail_rptdist_2hr,5,33,-0.007554031005549522,5.430245107688548e-05,0.9856086447408614
sigwind_rptdist_2hr,5,33,0.02050998666008863,0.0004106622862689465,0.9813735241153811
hailone_rptdist_2hr,5,33,0.029963401662991163,0.0006753867352687632,0.9774073374544732
wind_rptdist_2hr,5,33,0.0864118588098104,0.0030069982283825337,0.9762496265436197
torn_rptdist_2hr,5,33,0.02120119255406594,0.0004072683830766411,0.9887621975649009
any_rptdist_2hr,5,33,0.09503739353746377,0.003587355674266747,0.9740306644381154
sighail_rptdist_2hr,6,33,-0.021919757107988325,5.430245107688548e-05,0.9845305976988087
sigwind_rptdist_2hr,6,33,0.0230920078832636,0.0004106622862689465,0.9841718946531781
hailone_rptdist_2hr,6,33,0.020402995948636038,0.0006753867352687632,0.9759475615587574
wind_rptdist_2hr,6,33,0.10283675526405278,0.0030069982283825337,0.978837667732631
torn_rptdist_2hr,6,33,0.035810924906707675,0.0004072683830766411,0.9909082163657311
any_rptdist_2hr,6,33,0.10879682768226051,0.003587355674266747,0.9762518266699642
sighail_rptdist_2hr,7,33,-0.034261127093733856,5.430245107688548e-05,0.9834550962223806
sigwind_rptdist_2hr,7,33,0.018555214098603723,0.0004106622862689465,0.9816223068240569
hailone_rptdist_2hr,7,33,-0.0056852559857532015,0.0006753867352687632,0.9771221593095227
wind_rptdist_2hr,7,33,0.09385804382293095,0.0030069982283825337,0.9780095666307657
torn_rptdist_2hr,7,33,0.0007329117743021252,0.0004072683830766411,0.9911296597470738
any_rptdist_2hr,7,33,0.09655775176853709,0.003587355674266747,0.9758532056473841
sighail_rptdist_2hr,8,33,-0.006324208702785494,5.430245107688548e-05,0.9814925711909852
sigwind_rptdist_2hr,8,33,0.018930202023513698,0.0004106622862689465,0.9799844686184015
hailone_rptdist_2hr,8,33,0.0159278757238569,0.0006753867352687632,0.9742794144744855
wind_rptdist_2hr,8,33,0.049772493760529946,0.0030069982283825337,0.9769942878079249
torn_rptdist_2hr,8,33,0.034047333756740406,0.0004072683830766411,0.9899903856818526
any_rptdist_2hr,8,33,0.06778089630972539,0.003587355674266747,0.974538980640056
sighail_rptdist_2hr,9,33,-0.04182926434151257,5.430245107688548e-05,0.9862173531208634
sigwind_rptdist_2hr,9,33,0.017263423591539984,0.0004106622862689465,0.9818919944637008
hailone_rptdist_2hr,9,33,0.00202335205146853,0.0006753867352687632,0.9749246321607254
wind_rptdist_2hr,9,33,0.09432340126257943,0.0030069982283825337,0.9791264490261241
torn_rptdist_2hr,9,33,0.03291371403705046,0.0004072683830766411,0.9904829709431425
any_rptdist_2hr,9,33,0.10262921876123565,0.003587355674266747,0.9765961720864822
sighail_rptdist_2hr,10,33,-0.01370046258408375,5.430245107688548e-05,0.9854239851678376
sigwind_rptdist_2hr,10,33,0.02102953884646419,0.0004106622862689465,0.9815494903195439
hailone_rptdist_2hr,10,33,0.015405160293477493,0.0006753867352687632,0.9756923518651854
wind_rptdist_2hr,10,33,0.08129479088865554,0.0030069982283825337,0.9778649003101993
torn_rptdist_2hr,10,33,0.026789794076883866,0.0004072683830766411,0.9914092756949584
any_rptdist_2hr,10,33,0.09403389587635602,0.003587355674266747,0.975812187171485
sighail_rptdist_2hr,11,33,-0.01925784438674616,5.430245107688548e-05,0.9849795718358618
sigwind_rptdist_2hr,11,33,0.022827056120096945,0.0004106622862689465,0.981727168202618
hailone_rptdist_2hr,11,33,0.016294147367615586,0.0006753867352687632,0.9764259389370958
wind_rptdist_2hr,11,33,0.08167370927117312,0.0030069982283825337,0.9773444108487388
torn_rptdist_2hr,11,33,0.03392916049593142,0.0004072683830766411,0.9908734429784354
any_rptdist_2hr,11,33,0.09988910866712819,0.003587355674266747,0.9757643822308013
sighail_rptdist_2hr,12,33,-0.014375069293962373,5.430245107688548e-05,0.9835826926993178
sigwind_rptdist_2hr,12,33,0.015196984177770378,0.0004106622862689465,0.977848279306714
hailone_rptdist_2hr,12,33,0.02057901676919438,0.0006753867352687632,0.9746130865571306
wind_rptdist_2hr,12,33,0.09121594434081448,0.0030069982283825337,0.9759359500791789
torn_rptdist_2hr,12,33,0.030711244697061213,0.0004072683830766411,0.9876665104835113
any_rptdist_2hr,12,33,0.1007128287386827,0.003587355674266747,0.9736178904462407
sighail_rptdist_2hr,13,33,-0.015824512293417525,5.430245107688548e-05,0.9844586854699113
sigwind_rptdist_2hr,13,33,0.016609091286946542,0.0004106622862689465,0.9789259214830435
hailone_rptdist_2hr,13,33,0.011231716124706859,0.0006753867352687632,0.9727521754305358
wind_rptdist_2hr,13,33,0.0960741610693211,0.0030069982283825337,0.9787121871572807
torn_rptdist_2hr,13,33,0.038873278082758644,0.0004072683830766411,0.9910866952323394
any_rptdist_2hr,13,33,0.09855035185622674,0.003587355674266747,0.9759675056976739
sighail_rptdist_2hr,14,33,-0.005861651872415052,5.430245107688548e-05,0.9831947060720225
sigwind_rptdist_2hr,14,33,0.023209772100180937,0.0004106622862689465,0.981361794905791
hailone_rptdist_2hr,14,33,0.01843597837132316,0.0006753867352687632,0.9745277891083897
wind_rptdist_2hr,14,33,0.097036795492626,0.0030069982283825337,0.9793877455437279
torn_rptdist_2hr,14,33,0.03018793660926844,0.0004072683830766411,0.9909349118017878
any_rptdist_2hr,14,33,0.10540495868921473,0.003587355674266747,0.9761561813417249
sighail_rptdist_2hr,15,33,-0.006309469058712436,5.430245107688548e-05,0.9869390209754607
sigwind_rptdist_2hr,15,33,0.007649226657985175,0.0004106622862689465,0.9811419564069053
hailone_rptdist_2hr,15,33,0.02008234655577168,0.0006753867352687632,0.9740124716884746
wind_rptdist_2hr,15,33,0.07994407383418856,0.0030069982283825337,0.9778065861722166
torn_rptdist_2hr,15,33,0.037780050312468005,0.0004072683830766411,0.9914395927693989
any_rptdist_2hr,15,33,0.0872268389130687,0.003587355674266747,0.9753175760192733
sighail_rptdist_2hr,16,33,-0.009845509671878583,5.430245107688548e-05,0.9875116671757799
sigwind_rptdist_2hr,16,33,0.022508362468656062,0.0004106622862689465,0.9804364220018085
hailone_rptdist_2hr,16,33,0.016444554183418503,0.0006753867352687632,0.9757320310505241
wind_rptdist_2hr,16,33,0.08983361839483595,0.0030069982283825337,0.9774772510505959
torn_rptdist_2hr,16,33,0.026380584309872113,0.0004072683830766411,0.9902173464029208
any_rptdist_2hr,16,33,0.10088902380380638,0.003587355674266747,0.9747557511526848
sighail_rptdist_2hr,17,33,-0.008411342303554115,5.430245107688548e-05,0.9868149246512576
sigwind_rptdist_2hr,17,33,0.01920429983362948,0.0004106622862689465,0.9832524985952307
hailone_rptdist_2hr,17,33,-0.0018992991010435833,0.0006753867352687632,0.9722783462254847
wind_rptdist_2hr,17,33,0.09860652255707447,0.0030069982283825337,0.9767670595796633
torn_rptdist_2hr,17,33,0.023538492365855257,0.0004072683830766411,0.990116308350819
any_rptdist_2hr,17,33,0.10211470311635118,0.003587355674266747,0.9747001462889189
sighail_rptdist_2hr,18,33,-0.021719029955063807,5.430245107688548e-05,0.9850854249397549
sigwind_rptdist_2hr,18,33,0.007501613714203215,0.0004106622862689465,0.9806064253900909
hailone_rptdist_2hr,18,33,0.006713215952479978,0.0006753867352687632,0.9749863354272168
wind_rptdist_2hr,18,33,0.09332581843342647,0.0030069982283825337,0.9785087802207666
torn_rptdist_2hr,18,33,0.003921230640338225,0.0004072683830766411,0.9907830151950365
any_rptdist_2hr,18,33,0.09720345294434918,0.003587355674266747,0.9756611754402558
sighail_rptdist_2hr,19,33,-0.05783129193122538,5.430245107688548e-05,0.9866535994297932
sigwind_rptdist_2hr,19,33,0.019377223930595933,0.0004106622862689465,0.9810560357376108
hailone_rptdist_2hr,19,33,-0.019977180699762398,0.0006753867352687632,0.9779593303880626
wind_rptdist_2hr,19,33,0.10762158034027836,0.0030069982283825337,0.980073126370877
torn_rptdist_2hr,19,33,0.026437847940790404,0.0004072683830766411,0.9907802565251738
any_rptdist_2hr,19,33,0.1125034377306402,0.003587355674266747,0.9778120884164994
sighail_rptdist_2hr,20,33,-0.011557586329365765,5.430245107688548e-05,0.9807359018090487
sigwind_rptdist_2hr,20,33,0.016344068624191133,0.0004106622862689465,0.9820111525702191
hailone_rptdist_2hr,20,33,0.009496087014595478,0.0006753867352687632,0.9748768208756818
wind_rptdist_2hr,20,33,0.07877066169205749,0.0030069982283825337,0.979491552585732
torn_rptdist_2hr,20,33,0.030162414616462185,0.0004072683830766411,0.9898527634232632
any_rptdist_2hr,20,33,0.09396432976561575,0.003587355674266747,0.9768213273955827
sighail_rptdist_2hr,21,33,-0.006164350562973375,5.430245107688548e-05,0.9881603621491362
sigwind_rptdist_2hr,21,33,0.021076119876274335,0.0004106622862689465,0.9801728795700599
hailone_rptdist_2hr,21,33,0.02413246403497915,0.0006753867352687632,0.9731321569623923
wind_rptdist_2hr,21,33,0.09954849858936698,0.0030069982283825337,0.9785956184345446
torn_rptdist_2hr,21,33,0.027320680123325003,0.0004072683830766411,0.9914795581148467
any_rptdist_2hr,21,33,0.10072507445855083,0.003587355674266747,0.9757589073002843
sighail_rptdist_2hr,22,33,-0.005644711111010059,5.430245107688548e-05,0.9772900544751044
sigwind_rptdist_2hr,22,33,0.020544798358165917,0.0004106622862689465,0.981665014615914
hailone_rptdist_2hr,22,33,0.024841808106068175,0.0006753867352687632,0.9735507169021878
wind_rptdist_2hr,22,33,0.09457324353283136,0.0030069982283825337,0.9782791487315392
torn_rptdist_2hr,22,33,0.04073752740043257,0.0004072683830766411,0.9912033515999719
any_rptdist_2hr,22,33,0.10022814575177486,0.003587355674266747,0.9755537665841454
sighail_rptdist_2hr,23,33,-0.011863433943885004,5.430245107688548e-05,0.9820131393612327
sigwind_rptdist_2hr,23,33,0.0197919156252071,0.0004106622862689465,0.981317894550758
hailone_rptdist_2hr,23,33,0.014128772177718574,0.0006753867352687632,0.9722633449334791
wind_rptdist_2hr,23,33,0.08462017053666449,0.0030069982283825337,0.9778228307563307
torn_rptdist_2hr,23,33,0.026941639210554813,0.0004072683830766411,0.9891028862194395
any_rptdist_2hr,23,33,0.09386493099689908,0.003587355674266747,0.9753948872585325
sighail_rptdist_2hr,24,33,-0.002388187748177728,5.430245107688548e-05,0.9858263966670061
sigwind_rptdist_2hr,24,33,0.023887501269062472,0.0004106622862689465,0.9805999715187853
hailone_rptdist_2hr,24,33,0.019210952939445414,0.0006753867352687632,0.9731013266620421
wind_rptdist_2hr,24,33,0.09771689147043006,0.0030069982283825337,0.977635022923767
torn_rptdist_2hr,24,33,0.027682277433168756,0.0004072683830766411,0.9912878093388472
any_rptdist_2hr,24,33,0.10676937940239295,0.003587355674266747,0.9753015910911802
sighail_rptdist_2hr,25,33,-0.012655153825763543,5.430245107688548e-05,0.9861497895665751
sigwind_rptdist_2hr,25,33,0.020473898769413745,0.0004106622862689465,0.981913025666064
hailone_rptdist_2hr,25,33,0.014880288802091801,0.0006753867352687632,0.975276846796003
wind_rptdist_2hr,25,33,0.09354420713841505,0.0030069982283825337,0.9771119092780705
torn_rptdist_2hr,25,33,0.0295355887539257,0.0004072683830766411,0.9917716375917011
any_rptdist_2hr,25,33,0.10284651515208698,0.003587355674266747,0.9748389046809538
sighail_rptdist_2hr,26,33,-0.010395231397427818,5.430245107688548e-05,0.9787586337100771
sigwind_rptdist_2hr,26,33,0.019469676994328666,0.0004106622862689465,0.9826951787476824
hailone_rptdist_2hr,26,33,0.012231266007250552,0.0006753867352687632,0.9754499077761868
wind_rptdist_2hr,26,33,0.10146180731486443,0.0030069982283825337,0.9780251388397094
torn_rptdist_2hr,26,33,0.03333464819291443,0.0004072683830766411,0.9906338348170733
any_rptdist_2hr,26,33,0.11005663868209725,0.003587355674266747,0.9756049663684428
sighail_rptdist_2hr,27,33,-0.017887057487936397,5.430245107688548e-05,0.9847213029901912
sigwind_rptdist_2hr,27,33,0.01922542791107762,0.0004106622862689465,0.9816641868367683
hailone_rptdist_2hr,27,33,0.007590301569862956,0.0006753867352687632,0.9734445900144334
wind_rptdist_2hr,27,33,0.10583633810643323,0.0030069982283825337,0.9778818825859288
torn_rptdist_2hr,27,33,0.03924009417544505,0.0004072683830766411,0.990835444069454
any_rptdist_2hr,27,33,0.11069120146377398,0.003587355674266747,0.975106871755437
sighail_rptdist_2hr,28,33,-0.004379580660852422,5.430245107688548e-05,0.9843115729898517
sigwind_rptdist_2hr,28,33,0.013667325550443254,0.0004106622862689465,0.9806512657655098
hailone_rptdist_2hr,28,33,0.01897697719903646,0.0006753867352687632,0.975769619612119
wind_rptdist_2hr,28,33,0.06619506032104916,0.0030069982283825337,0.9765871704055337
torn_rptdist_2hr,28,33,0.02760914298319439,0.0004072683830766411,0.9901961966006396
any_rptdist_2hr,28,33,0.08748907970130826,0.003587355674266747,0.9744559511758393
sighail_rptdist_2hr,29,33,-0.008585002110089501,5.430245107688548e-05,0.9804140998879951
sigwind_rptdist_2hr,29,33,0.016933740503842554,0.0004106622862689465,0.9803360783331614
hailone_rptdist_2hr,29,33,0.02172216031476093,0.0006753867352687632,0.975272435153246
wind_rptdist_2hr,29,33,0.08980573733328157,0.0030069982283825337,0.9786197105974318
torn_rptdist_2hr,29,33,0.031710677356534434,0.0004072683830766411,0.9923180239888272
any_rptdist_2hr,29,33,0.09940351376491097,0.003587355674266747,0.9758996007692913
sighail_rptdist_2hr,ensmean,33,-0.00873440850228624,5.430245107688548e-05,0.9860488154634627
sigwind_rptdist_2hr,ensmean,33,0.022829537605703276,0.0004106622862689465,0.9832154168955336
hailone_rptdist_2hr,ensmean,33,0.024597483272828624,0.0006753867352687632,0.9777411460676485
wind_rptdist_2hr,ensmean,33,0.10908149174723969,0.0030069982283825337,0.980061989916985
torn_rptdist_2hr,ensmean,33,0.040451423716368784,0.0004072683830766411,0.9924615879978904
any_rptdist_2hr,ensmean,33,0.11698445928706269,0.003587355674266747,0.9776817518790297
sighail_rptdist_2hr,0,34,-0.005458941804763029,4.072683830766411e-05,0.9768342531185584
sigwind_rptdist_2hr,0,34,0.02100047347790157,0.00035975373838436633,0.9716339581643778
hailone_rptdist_2hr,0,34,0.014496499679233943,0.0005667818331149922,0.9749542951051295
wind_rptdist_2hr,0,34,0.0950798145283347,0.0025047005559213427,0.9751505208956306
torn_rptdist_2hr,0,34,0.028459658712618463,0.0003733293511535877,0.9888343329538973
any_rptdist_2hr,0,34,0.10273898430916184,0.003020573841151755,0.9730642537389818
sighail_rptdist_2hr,1,34,-0.007337729595549236,4.072683830766411e-05,0.9795950229776604
sigwind_rptdist_2hr,1,34,0.022172640825914303,0.00035975373838436633,0.9764983549660424
hailone_rptdist_2hr,1,34,0.020579083943707888,0.0005667818331149922,0.9812042248247097
wind_rptdist_2hr,1,34,0.08738560172013188,0.0025047005559213427,0.9755839728140875
torn_rptdist_2hr,1,34,0.0300033261650412,0.0003733293511535877,0.9886000044445871
any_rptdist_2hr,1,34,0.09399541635652686,0.003020573841151755,0.9746133915925943
sighail_rptdist_2hr,2,34,-0.008522244910584842,4.072683830766411e-05,0.972196861190494
sigwind_rptdist_2hr,2,34,0.026139590498993837,0.00035975373838436633,0.9753562478620326
hailone_rptdist_2hr,2,34,0.017796738872769002,0.0005667818331149922,0.9764493337497526
wind_rptdist_2hr,2,34,0.08914672319740302,0.0025047005559213427,0.9763430847763028
torn_rptdist_2hr,2,34,0.03338030343213261,0.0003733293511535877,0.9885884454315818
any_rptdist_2hr,2,34,0.09549169605046393,0.003020573841151755,0.9741285399133516
sighail_rptdist_2hr,3,34,-0.00814044864689989,4.072683830766411e-05,0.9793160044891854
sigwind_rptdist_2hr,3,34,0.015384930802449293,0.00035975373838436633,0.9758725790519531
hailone_rptdist_2hr,3,34,0.02162936089352019,0.0005667818331149922,0.9768384407228656
wind_rptdist_2hr,3,34,0.0866182679152927,0.0025047005559213427,0.9743801435864026
torn_rptdist_2hr,3,34,0.032839934038486174,0.0003733293511535877,0.988826169111601
any_rptdist_2hr,3,34,0.09531897405200085,0.003020573841151755,0.9731664424238965
sighail_rptdist_2hr,4,34,-0.008085421389429248,4.072683830766411e-05,0.9765879022787595
sigwind_rptdist_2hr,4,34,0.016158930285768425,0.00035975373838436633,0.97106999914161
hailone_rptdist_2hr,4,34,0.02060888340711131,0.0005667818331149922,0.975910698511019
wind_rptdist_2hr,4,34,0.06574863360332905,0.0025047005559213427,0.9737313292144993
torn_rptdist_2hr,4,34,0.032413191171978384,0.0003733293511535877,0.9888433301562766
any_rptdist_2hr,4,34,0.08346347215212435,0.003020573841151755,0.9727042151928887
sighail_rptdist_2hr,5,34,-0.0034862682224154895,4.072683830766411e-05,0.9834611189928295
sigwind_rptdist_2hr,5,34,0.02271194786866193,0.00035975373838436633,0.9733303513889904
hailone_rptdist_2hr,5,34,0.027283552182378545,0.0005667818331149922,0.9802228814014432
wind_rptdist_2hr,5,34,0.07830619949304041,0.0025047005559213427,0.9742565866803516
torn_rptdist_2hr,5,34,0.0207768053694124,0.0003733293511535877,0.9863242678160039
any_rptdist_2hr,5,34,0.08413425821240428,0.003020573841151755,0.9721415032823236
sighail_rptdist_2hr,6,34,-0.02064190903854901,4.072683830766411e-05,0.98055610237334
